542,3202.0,"10,4,10","During the summer before my freshman year of high school I went to Greece with my sister and grandmother. It was a very good experience because it taught me to see how others live. When I was at the beach during the beginning of the trip I saw a lot of vacationers like myself enjoying their short stay. It was mainly high school or college kids partying with friends just having a great time. On the other extreme, I would be walking down a street and would see beggars day after day, wearing the same clothes and just trying to get by to survive. Then I went to northern Greece to visit family and saw a complete change as I got to experience the rural aspect. There was a sense of homeliness and family orientation that I could not describe. Kids would be running around with their friends during the day then get called in to dinner. Seeing how everyone\'s life is different and how they come from different backgrounds really opened my eyes to show that you have to treat everyone with respect.",0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,3203.0,"4,8,2,11","At Nittany Lion Inn, there are seasonal Wine tasting menus for people to purchase a 5 courses dinner. As a cook in Nittany Lion Inn, I was Honored to be chosen by the chef to work with him on this project. We developed the dishes together, while we are perfecting it. I was already thinking how can I make the prep faster and neater. After we have all the dishes down, chef gave the prep work for me trusting me I can get it done perfectly. I manage to get the best cooks in the kitchen and get working immediately. Thus, the prep. was perfect which ensured the success at service. Chef and I managed to pull through this usually stressful dinner.",0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,3195.0,"18,19","We arranged a Skype meeting with a Panda Express Group\'s manager named Ruifen because she is also an international student. After graduating in penn state and getting the internship experience, she is working as a manager in this big company. Therefore, we invite Ruifen who can be the peer to give us more working experience and seeking for jobs as international students. In this activity, I reserved and set up a classroom which can be available using during the meeting. ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
545,3203.0,"8,19,14,7","Stage is a word used very common in Fine dinning kitchen, which means a usually 3-4 days interview shift at the restaurant. I got mine at Melisse in Santa Monica. This is a 2 star michelin restaurants and consists with a great brigade and service. I went to stage and spent my first 5 hours in this fine dinning kitchen, as soon as my first day shit should\'ve ended. I asked the chef can I stay to watch the service, and then I stayed for clean up. I ended up leaving the kitchen at 2 in the morning. However I didn\'t think i tried hard enough therefore I went for another 2 days worked for about 14 hours each day. At the end I felt like I deserved the job.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
546,3203.0,"4,8,4,4","During Spring Break I went back home to L.A. where everything looks irregularly reminiscent. At this one night, I went to Beverly Hills and while I was in the car, my eyes sweeps through the restaurants and I didn\'t know how I can inspect everyone\'s facial expression. Everyone in the restaurant has this happiness oozing out of their body like a happiness cloud. The cup of wine, a small plate of food, the sharp and elegant waiter, and of course the cloud of happiness, make up this wonderful scene, which no where else you can seek. As I sweep through the whole street, I realized that is my dream from the very beginning. I want to open a restaurant with the sharpest waiters, finest food, most gorgeous wine, and of course the most enormous sky full of cloud ",0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,3202.0,"20,11","Wrestling is the best thing that has ever happened to me. Being committed to the sport for four years of high school every day, I became so involved with it and learned so many lessons from it. As a varsity wrestler for four years and a captain my junior and senior year, I learned a lot about leadership and putting others before you to achieve your goal. The reason I am so grateful is because I had to learn everything through experiencing it. You can tell someone to be a team player and even show them how to handle a situation, but for them to truly understand what they have to do they have to experience it themselves and work through the adversity they face. Even just the opportunity to do that because of wrestling is something that doesn\'t come around very often. I am lucky enough to have been on a great team with great coaches, because the amount of perseverance and dedication needed to achieve the goals I set out for myself and for my team is something that is very hard to come by.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
548,3204.0,"18,20,11",I went to THON 2016 with the club called The Bridge Initiative. I am a head manager of Human Resources team and led my team members to go to THON with me. We made the banners together and stood in the line in order to get in. I also got our wristbands to get in. I was playing a leadership role during THON that enhanced my leadership ability and also got involved in the community with other PSU students.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
549,3204.0,"8,11","I went to Whipple Dam last Saturday with The Bridge Initiative members. It was planned out very well with me and other HR team members, however, it did not work out well at first. A lot of people were late and had to leave them out of the picnic. But I told the president that we have to go pick them up to enjoy the picnic with us. So even though they were an hour late, we went to pick them up to their houses and took them to picnic with us. We finally had a very good time with a lot of people. We had barbecues and played games. This enhanced the teamwork of HR team and also I got to be a problem solver.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,3165.0,"18,4,19","Every year the Penn State Casino Management takes a trip to Las Vegas to tour properties and learn about the casino industry in a more hands on manner. This year, I was lucky enough to be one of the chosen few who goes on the trip. I had never been to Las Vegas before, and I figured that an educational trip was probably the best way to see it first. From the second we landed, I was so drawn in by just the energetic vibe coming from the Strip, and that was at 8 o clock in the morning. We toured the Wynn and Encore resorts, Caesar\'s Palace and the Venetian to name a few. We saw rooms that only gamblers that spend millions per hand or celebrities stay. We heard from executives like Brian Gullbrantz and other big names in the casino industry. While I was out there, I also took the time to actually get to know and talk to a few people in the Vegas area and expand my network. I am so happy I went on this trip and learned about an industry that before, I hardly knew anything about.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
551,3170.0,"4,20,19,11","In my last year of high school, when I began to think about Hospitality Management as more than just interesting opportunities offered through my school, I was given the opportunity to be apart of a team which would be presenting a business plan at a conference in Delaware. My peers, our instructor and I worked many hard hours with the goal of making our business plan something that could be invested in and innovating to those we presented it to. It was a restaurant idea that we intended to be marketed to adults, but welcoming to kids in such a way that they would be occupied and taken care of so long as their parents enjoyed their dinner. I was extremely proud of the work we had been able to get done, so even though we came in second place, just being at the conference and having the chance to network and meet so many business owners and professionals of various industries was gratifying in itself. ",0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
552,3153.0,"4,2,19,11","I volunteered in a nursing home with some other friends. We helped to take care of the older people and spent time with them reading books, doing some manual activities, drawing, or just talking and having a good time since they can get very bored sometimes. Additionally, we did many activities to raise funds like flea markets and in my case I started to sell brownies at my school. With the money recollected we bought many diapers, which was something the nursing home needed, as they didn\'t have the economic resources to buy them. The money left was also donated to them so they could provide the necessities and supplements they needed. By doing this I learned many things like having the creativity and initiative to plan different for them. Also we worked as a team to raise funds and finally I putted on practice my interpersonal skills as I engaged with them in many ways. I think most of the time older people are so is very important to show we still care about them.",0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
553,3204.0,18,I often go to do the community service at Pets Come First. It is where all the abandoned animals are and I go there to give them a walk and clean out their crates. I try to go there often to engage more in the community and give a little help out to those poor animals that cannot talk by hoping my little help would be a big change to them.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
554,3179.0,"4,2,19,14","As a freshman I\'ve really taken initiative and applied for any opportunities that come my way. Because of this, I\'ve learned about many different companies and gained a lot of experience in interviewing. Recently, I applied for an internship that I knew was a reach. I had a feeling I was probably too young and not yet qualified for the position, however, I applied anyway. The company was so different from anywhere I had heard from before and I was curious about this aspect of the industry. (It was an acquisition, real estate, and development company.) To my surprise, I got an interview. The recruiter seemed to really like me, so I decided to be straightforward and asked if he had any hesitations with me being qualified for the position. He was frank with me and said that I was not ready yet, but to contact him next year. We spent 45 minutes talking about this segment of the industry, his company, my opportunities, and my career path. I didn\'t get the job, but it was a valuable day.",0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
555,3186.0,"10,8,7","Many people write about their successes in life, but failures are just as important because they teach you lessons and make you appreciate the successes. All throughout high school I was very involved in United Synagogue Youth (USY) an international Jewish organization for teenagers. I quickly rose in the ranks in my local chapter and was involved highly on a regional and international level. When my junior year arrived, I was approached by many people saying that I should run for regional president, they said I was \""guaranteed\"" to win. So the whole year I prepared for the race with ideas and meeting people. The race approaches... and a dark horse candidate beat me by 3 votes. Although I was devastated, this experience taught me very important lessons. The primary lesson was nothing in life is guaranteed. Although I did work hard on my campaign, I had the mindset that I was going to win. In order to get ahead in life, I believe that a \""no guarantee\"" mindset works.",0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,3204.0,"18,4,11","The club The Bridge Initiative had a photo booth at the HUB-Roberson Center. I organized how we will be doing it and how we would be handing the photos to those took pictures. It was for a fundraiser for THON and we had to print out all the stickers about THON so that we could show that it was for the donation. Not only the friends, also a lot of random people came in and took the pictures to donate in HUB. It was a good idea that they could get their own pictures for a reasonable price and the money goes into THON. This developed the teamwork, community engagement and also innovative.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
557,3153.0,"18,15,19,11",I once volunteered in an organization that gives food to homeless people. I had to first prepare the meals with a team of people and then put them in containers. After that we went to a street were all the homeless people were in lines. This was not only about giving food to the people but we also had to spend time with them making them feel welcomed by us. I really liked to talk with all these people because I could really know how they were living. It was shocking to know that for some the meal we gave them was the only thing they would eat in the day. I think hunger is a big problem in Ecuador my home country so volunteering in organizations like this really makes a difference for so many people. This experience taught me a lot of things like having compassion for others and practice my interpersonal skills.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
558,3172.0,"18,8,20,11","I had an amazing experience in a country that I never thought could provide such memories. A group of 40 strangers from 18-28 met at the JFK airport and were off for a trip of a lifetime! It was amazing how fast these other individuals meshed and grew so close. Some people came on the trip knowing one or two others, but I was spontaneous and arrived alone at the airport ready for whatever adventure landed in my lap. We spent 10 days roaming around the beautiful country of Israel with a tour guide that taught us everything he knew about his homeland. This trip was a life changing experience that I won\'t soon forget. During my visit to the Holy Land, I was faced with a huge challenge- the food. I could not adjust to what the Israeli culture put in their bodies. They follow a Mediterranean diet, which is great except for cheese first thing in the morning. To overcome this huge issue, I learned how to cook Israeli food! This was an awesome practice I brought back into the states with me.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
559,3166.0,"8,19,20,7","My senior year I was the president of my schools BETA club, which collects some of the highest achieving students and asks them to take part in bettering both the school and community. Our second big project of the year was hosting a mini-THON. Since THON is short for the Penn State IFC/Panhellenic Dance Marathon, and i went to school in Virginia, we had to do a great deal of advertising to make the event a success. Posters went up everywhere! everything was great until we looked back at our partnership agreement and realized every poster that did not explicitly say mini-THON was a violation. The club\'s faculty sponsor was saying it\'s fine, the school board was taking the Board of Supervisors on the tour that night so I understand her saying we don\'t have the time. But I also understood that the posters needed to come down. That night I asked some members from the club to stay after school and help me make new posters, that in the end looked even better than the first round! ",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
560,3205.0,"4,19,19,7","This exciting trip influenced my future career goals.  There at the Inn I got to experience phenomenal customer service and learned first person their guest-first mindset.  This trip challenged my ability to work with another person, although they may not be exactly easy to get along with.  It also helped to develop my navigation skills since I had the map.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
561,3165.0,"10,2,20,11","During the summer between sophomore and junior year in high school, I went on a trip with a church group to Booneville, Kentucky to build homes and work on additions for the impoverished. I was not that religious, but I saw this as an experience to learn about manual labor and help out others in need. Booneville is one of the poorest areas in the whole country, so it was also very eye-opening to see that kind of poverty in the US up close. Everyday, we would up before the sun and be at the building site by 7am. We had to beat the sun because when temperatures reached over 100 degrees, you did not want to on the roof putting up shingles. The experience both made me tougher, and also humbled me in ways that I couldn\'t have imagined. Looking back on it now, I was there having fun with my friends and making memories, but it was much more than that. We were making homes for people who were living in next to nothing.It was a very rewarding experience and I really hope to go back one day.",0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
562,3170.0,"18,20,19","As a former student of Philadelphias\' public school system and an alumni of the Philadelphia Student Union, I care very deeply for the future of schools and students in Philadelphia. It was when the budget cuts to the school systems grew to be so great that schools couldn\'t open on time that the Philadelphia Student Union has to act. A protest, open to everyone all over the city, was to be staged on a major street downtown and I had been chosen to give a speech for the crowd. I remember initially not wanted to do it because being in the background was fine for me, but when a coordinator of our program motivated me by assuring me that my communication skills and my writing were exactly what they needed, I decided that I would take advantage of the opportunity. I wrote a speech I was so proud of and although I could have spoken a little louder at the event, I\'m proud to have done it, as well as thankful for the push to believe I was capable.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
563,3179.0,"8,2,12,8","During my actual externship at The Westin New York at Times Square, I worked with the event management, sales, and catering teams. I was given various assignments from different coworkers, but was also assigned a main project-- to create a comp set analysis. I had to manage my time in order to complete the different tasks by certain deadlines, while budgeting my time throughout the externship to have the main project completed by the end. I had to be able to prioritize, take initiative and work independently, and problem solve when solutions weren\'t spelled out for me in black and white. I was really proud to have completed the comp set by the end of my externship because I had to struggle a little to research the information I needed and create an Excel spreadsheet displaying my data. Pushing through and having the initiative to make time to work on it throughout the week, and independently make calls and use the internet to find the information was ultimately how I got the job done.",0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,3205.0,"4,7,20,7","My grandmother and I recently traveled across the country to San Francisco to visit with her brother who lives there.  I came  along for the ride in order to make sure she got there safely and then back home.  I felt a lot of responsibility being in charge of the traveling for the first time.  Once there, I got to experience a culture that was actually quite different than the one I experience back here at home.  I was able to meet people from all different walks of life, travel around the city by myself and eat the local California cuisine.  ",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
565,3165.0,"4,10,14,7","This past summer, My brother studied abroad in Siena, Italy and I went out to visit him for virtually the entire month of August. We stayed in Tuscany for almost the entire time, and then ventured into Rome for 4 days. Being such a big fan of Italian food, wine and culture, this trip was a dream come true. Siena was the perfect mix between a small village and a tourist city. Rome however, was a whole different animal. After a night out with some new friends, I tried walking back to my hotel and was lost for four hours before eventually finding it. I saw more monuments and sights that night than I did the next day on the bus tour that me and my father took. Since I had no prior Italian speaking practice, most of the locals just spoke back to me in English, but appreciated my attempts. I have always been interested in going into the F&B industry, specifically the cooking aspect, so this trip gave me tons of inspiration to bring back use in the kitchen.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,3166.0,"10,4,7","The first semester of college for many people is trial and error. For me, the trial part was extensive, particularly, the first week. Starting at a college six hours from home where you don\'t know anyone is not easy. Between trying to get classes changed without having an assigned adviser and trying to figure out where said classes were, I joined about nine clubs. I went to three socials, I had dinner with almost 10 groups, and had countless meetings and events. But because I put so much effort into finding out as much as possible about each of these clubs and organizations I was able to find the ones that truly suit me and provide me necessary tools to grow as a student and on a personal level.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,3153.0,"10,4,10,19","I went to the world youth day in Rio de Janeiro, Brazil that is an international catholic event. It was such an amazing experience because I was able to meet a different culture. Even though I am from Ecuador, which is very close to Brazil, it is still so different. One of the most different things was the language. But even though it was not Spanish I could still understand some words since is very similar to it. I learned so many things while I was there and met people from all over the world. We stayed in a public university with many other countries and we slept on sleeping bags on the floor. It was crazy to share a room with so many people but it was worth the experience. During the events it was awesome how there were so many people from different countries in one place.  Finally we also visited touristic places like the Christ the Redeemer. I think travelling is so important because you are able to experience total different things and helps you become a cult person",0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
568,3202.0,"8,19,12","I worked at a country club my junior and senior year of high school. The summers were when I spent the most time working, but it was a year-round job that I enjoyed doing. I was a food runner, and it was a very busy job. There were down times during a morning shift, or early in the week when it\'s not so busy. But when that dinner rush kicks in on a Friday night it is hectic. That\'s when I learned how to become calm in a crazy situation. You need to be focused and doing the job correctly but still friendly, especially when you get to the customer. The other end was how everyone acted in the kitchen. It was a mad house back there and people would get frustrated, so it was important to do work efficiently, but also try and keep the environment as calm as possible. Often times it was as simple as telling a younger guy he\'s doing a good job or grabbing an ingredient a chef is running low on so that everything is prepared and ready when they actually need it.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
569,3169.0,"8,7,8,11","During my first two years of college I never would have dreamed of taking a journey with so many enduring highs and lows that would ultimately end in complete triumph.  To climb this mountain of ours, it took every member on the swim team to fight for each other.  There were days we cried together and days we humbly celebrated our endeavor\'s.  This connection created a swim family in which we all relied on during the toughest practices or unsatisfactory races.  During my second year, pressure from the approaching national meet was weighing me down emotionally.  I had to figure out what my body needed months before the meet in order to be able to perform my greatest and realize how stress could break me down.  I finally realized I needed to call on my team and ask for their help.  We collectively gained so much pride in what we were doing in practice and how we performed each meet that nothing was going to stop us from getting to the top of that mountain; that vista was extraordinary!",0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,3205.0,"19,20,8,11","I had the awesome opportunity to serve as the Pennsylvania State Parliamentarian for the Future Business Leaders of America Organization.  I learned so much of what it takes not only to be a leader, but also a successful business person.  I helped to organize two state-wide events, the State Leadership Workshop and the State Leadership Conference.  I organized our Regional Leadership Workshop as well as the Regional Leadership Conference.  I co-chaired a community event with the local food bank, starting food drives in local school districts as well as organized volunteers.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
571,3170.0,"19,7","Applying for college and going through interview processes sound pretty intimidating, but for me personally, the whole experience was quite enjoyable. I feel very comfortable in settings where I am to meet with professionals and sell myself as a brand, so when I met with an admissions counselor from Gettysburg college who was quite energetic about getting me to attend their school, I have to say I had an interview that went extremely well. Not only had the conversation we had been comfortable and inviting, but after following up I found that the relationship I had built with this admissions counselor had been one of great influence. I was strongly considering the school because of what I was able to learn and how I was pointed in all the right directions for my interests. In the end, I chose Penn State, but I find this to an important experience for me because I was able to meet a professional and build a relationship with them. They saw the potential in me and I appreciate that.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
572,3165.0,"4,2,4,12","This spring break, I opted out of the booze-filled beach trips, and decided to do something that would help me further my career. I decided to take a week long externship at Beast restaurant in Toronto, Canada. Beast is a meat centric modern restaurant headed by Scott Vivian, one of Canada\'s top chefs. I came in everyday at 9 in the morning and left around 11 at night. I always joke to my friends that I was working longer days during spring break than during the school year. Being an outgoing guy, I found it a very different change of pace kind of being a fly on the wall in such a great kitchen just watching it work. They started me out doing simple tasks like cleaning oysters or making sausage, but towards the end of the week, I was working on some bigger things. I found the work very rewarding and learned not just new culinary technics, but how to be more disciplined in the kitchen and work cleaner.",0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,3153.0,"4,19,2,4","Last year I started to sell brownies from a recipe I learned years ago that is so delicious. At first I only sold to my friends and family but after some time I started to receive calls from people asking if I could sell brownies to them. After this I decided to open an Instagram page to advertise my brownies with my contact information. I started to receive a lot of orders from people so I also started to do brownie cakes and other desserts, which had a lot of success. Even though I was still in high school I cooked every single day and sometimes until midnight but it helped me to discover what I wanted to in the future. I also learned a lot about time management and the customer service require to run a business. Overall I think is really important to 
",0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
574,3205.0,"18,19","During my freshman year at the University of Pittsburgh I had the chance to participate in the MLK Day of Service with the rest of the girls that lived on my dormitory floor.  It was a great opportunity to serve the community.  We traveled to Bloomsburg, one of the rougher areas of Pittsburgh and spent the day picking up trash and helped to clean the streets.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
575,3206.0,"10,14,7","In the winter of 2013 I visited a good friend of mine who is from Granada, Spain. He was a foreign exchange student in my home my freshman year of high school and we quickly became very close friends. I had visited Spain twice before but this time I was traveling alone for the first time and I was staying longer (a whole month). We traveled along the southern coast of Spain visiting many cities including Sevilla, Cadiz, and Malaga. I learned a lot about Spanish culture, food, and nightlife. It was an incredible experience that I will never forget.",0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,3207.0,"8,19,20,11","My family has always been in the restaurant and I have always been by their side learning, helping them out, and also helping them design and construct our restaurants. Growing up in the industry, I ended up falling in love with the idea of running restaurants. There is just something about the rush of creating food and seeing a customers satisfied face that excites me. From a young age, I\'ve gotten the chance to experience hospitality at its finest. As I got older, i got to take part in a lot more responsibilities. I was a server, a chef, and also a manager. The industry is a huge part of my life and I can see myself being a huge part of the industry in the future. It is time for a new and more innovative generation to take charge and to create, and I will be a part of it. ",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
577,3202.0,"15,18","College has been a very big learning experience so far. Everyone tells you that it\'s gonna be the best time of your life, but also the hardest with the biggest change in responsibilities. I was so curious as to what that meant, but now I understand. In college you are on your own and it is solely up to you to make sure that you get your work done. There are a lot of distractions and they can be as simple as your roommates watching tv in the living room. It is up to you to make the right judgement on when to get the work done and when to study. This has also taught me to manage my time because it is very possible for one week to be loaded with assignments and the next to be completely empty. Finals week is one of those crazy weeks and you cannot wait until the last minute to study. I think that this is a great learning experience for when I am older because every lesson learned here will be used in the future.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
578,3166.0,"19,8","When I went in for my first day at Frost Bites one of my co-workers showed me the ropes before the end of his shift. But there weren\'t many customers in that time so most of the job was just explained or pointed to rather. My managers exact words no more than an hour into my shift were, \""I\'m going to go grab something from the house I\'ll be back later.\"" I thought later meant an hour maximum, he came back at closing time. Left on my own my first day. Once the dinner rush started I felt like I must be on Punk\'d, the television show. I somehow managed to fill all the orders correctly. But to this day I think that was the busiest I\'ve ever seen the store.  ",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
579,3171.0,"4,20,11,19","Last summer, I was an intern at Char Company. The company is a primarily a photography business, but so much more is involved! As interns, (me and two other girls) our job was to market the company through social media.  We worked to keep the brand consistent through the photos and captions we posted. We often had the chance to create our own photo opportunities and fun ideas that would attract customers to the company. One of the biggest projects we worked on was an online closet sale selling clothing from previous photo shoots that the company had acquired. It took a lot of advertising and planning on our part to organize the orders, and ship them out to the right person on time. We also developed certain promotional photoshoots, taken by the owner, to attract more followers to Char Company\'s social media websites. ",0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
580,3169.0,"8,19,10,11","Like riding the \""Carousel of Progress\"" attraction in Magic Kingdom, my internship with Disney\'s All-Star Resort was an ever evolving journey that ended with a wealth of new knowledge in the Hospitality Industry.  Before my time with Disney, I never had worked in a hotel although I had worked within the industry.  I learned about the inter-workings of a massive operation housing thousands of, for the most part, satisfied guests.  Most importantly, I gained confidence to solve any issues that arose with guests.   Instead of running for the manager, I really listened to what the guest was dissatisfied with and through an understanding through their perspective, came up with a resolution and ensured the guest would be happy with the end result.  Disney is a unique land filled with people representing hundreds of countries around the world and it was important to understand and respect their cultural differences in solving issues.  I even picked up on a little Spanish!",0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
581,3170.0,"19,2,11","When I was young, I use to look forward to joining my mother in \""take your child to work day\"" every year. I was too young to do much when I first participated, so I staying behind the desk in the backroom for the most part, watching as the front desk representatives worked. When I got a little older, however, I was assigned to work with the housekeepers. I don\'t quite remember what I thought the job consisted of, but when I began to work with them, I gained an extreme respect for the work that they do. I remember having to work for approximately 8 hours until my mother\'s shift was over. In those several hours I learned so much about how tedious is can be to have to clean dozens of rooms each day. I was tired at the end of the day and I was glad be be able to go home, however, I was just as excited to come back the next year. I was exhausted, but it had been satisfying to complete a days work.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
582,3172.0,"7,4,14,7","This was the best experience I had there! The people I was surrounded by were all like me-fearless. In my opinion, you can\'t let others rule how you live your life. This is exactly what they tried to do. I was at the Macy\'s Thanksgiving Day Parade in New York City where I am every year with my dad on Thanksgiving Day, but this year was a little different. The parade was about two days after the ISIS attack on Paris, and was known to be a terrorist target for years. I had interesting conversations with people about how far they traveled to come to the parade and if being there was a concern for their family members. One lady I talked to came all the way from Thailand for this parade and she was not letting terrorists ruin her fun. News castors asked the crowd  if they felt safe, why they came this year, and how far they traveled to get here. The most common response was not letting terrorists get what they want and ruin your traditions. It\'s important to live everyday to the fullest.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,3206.0,"4,10,19,14","This summer my friend Alex and I made an impromptu trip to Toronto, Canada. It was an incredible experience to drive to another country and spend time talking to the locals and living in a disgusting hostel. We made the trip for several reasons. To get out of my small town, to see another country that was in driving distance, and because the drinking age in Ontario is 19 and I was one month away from being 21. It took us 8 hours to drive there and we stopped and saw Niagara Falls on the way which was absolutely breathtaking. It was an incredibly fun mini-vacation and I learned a lot about myself and Canada along the way.",0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
584,3207.0,"18,8,2,20","One essential thing that i truly believe all businesses should take part in is helping the community. I had the opportunity to help my community in the summer of 2013 at our local food pantry. I went to experience the culture of another part of my town that was relatively neglect and didn\'t expect much of it; but, it was one of the most humbling and eye opening things i got to be a part of. I went and volunteered as a bag packer and helped distribute bags to the needy. I ended up helping them a lot and they gave me a \""leadership\"" position with assisting them teach new volunteers. I ended up making life long friendships with a lot of the two head supervisors and also helped improve the lives of many of their clients. It was quite the eye opening understanding the people of the town and since then I\'ve been creating my own business concept with them in mind. I want to the shoulder they can rely on when they need help, and possible teach them ways to support themselves.",0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
